% Model:              spr_bsa_calc.mph
% Version:            COMSOL 6.0.0.405
% Date:               Dec 5 2024, 11:03
% Table:              Table 1 - Global Evaluation 2
% in_rad                 h_BSA (nm)               freq (THz)               Reflectance, order 0 (1)
1.1260000000000001       120                      304.66713211382114       0.9582540389222405
1.127                    50                       304.66713211382114       0.9660573595711804
1.127                    54.99999999999999        304.66713211382114       0.9653516162840204
1.127                    60                       304.66713211382114       0.964619979435271
1.127                    64.99999999999999        304.66713211382114       0.9639011102816584
1.127                    70                       304.66713211382114       0.9632129483995672
1.127                    75                       304.66713211382114       0.9625629246914827
1.127                    79.99999999999999        304.66713211382114       0.9619530817516206
1.127                    85                       304.66713211382114       0.9613827253956522
1.127                    90                       304.66713211382114       0.9608498288224391
1.127                    94.99999999999999        304.66713211382114       0.9603517852040229
1.127                    100                      304.66713211382114       0.9598858109947586
1.127                    104.99999999999999       304.66713211382114       0.9594491583404702
1.127                    109.99999999999999       304.66713211382114       0.9590392219082404
1.127                    115                      304.66713211382114       0.9586535871443298
1.127                    120                      304.66713211382114       0.9582900460127938
1.1280000000000001       50                       304.66713211382114       0.966141625157963
1.1280000000000001       54.99999999999999        304.66713211382114       0.9654504964377223
1.1280000000000001       60                       304.66713211382114       0.9647219204831726
1.1280000000000001       64.99999999999999        304.66713211382114       0.9640003873130074
1.1280000000000001       70                       304.66713211382114       0.9633068142415729
1.1280000000000001       75                       304.66713211382114       0.9626501921415372
1.1280000000000001       79.99999999999999        304.66713211382114       0.9620333899569805
1.1280000000000001       85                       304.66713211382114       0.9614561485311135
1.1280000000000001       90                       304.66713211382114       0.9609166627632075
1.1280000000000001       94.99999999999999        304.66713211382114       0.9604124297134895
1.1280000000000001       100                      304.66713211382114       0.9599407044680306
1.1280000000000001       104.99999999999999       304.66713211382114       0.9594987420279634
1.1280000000000001       109.99999999999999       304.66713211382114       0.9590839208948916
1.1280000000000001       115                      304.66713211382114       0.9586938009191224
1.1280000000000001       120                      304.66713211382114       0.9583261445195621
1.129                    50                       304.66713211382114       0.9662192922195196
1.129                    54.99999999999999        304.66713211382114       0.9655459424405844
1.129                    60                       304.66713211382114       0.9648221003865249
1.129                    64.99999999999999        304.66713211382114       0.964098811405516
1.129                    70                       304.66713211382114       0.963400326660318
1.129                    75                       304.66713211382114       0.9627373802432673
1.129                    79.99999999999999        304.66713211382114       0.9621137655804032
1.129                    85                       304.66713211382114       0.9615297128317485
1.129                    90                       304.66713211382114       0.9609836694339711
1.129                    94.99999999999999        304.66713211382114       0.9604732542172696
1.129                    100                      304.66713211382114       0.9599957714311282
1.129                    104.99999999999999       304.66713211382114       0.9595484851968543
1.129                    109.99999999999999       304.66713211382114       0.9591287615927125
1.129                    115                      304.66713211382114       0.9587341371007716
1.129                    120                      304.66713211382114       0.9583623459034413
1.1300000000000001       50                       304.66713211382114       0.966289641114829
1.1300000000000001       54.99999999999999        304.66713211382114       0.9656375775713717
1.1300000000000001       60                       304.66713211382114       0.9649203153183687
1.1300000000000001       64.99999999999999        304.66713211382114       0.9641962704847258
1.1300000000000001       70                       304.66713211382114       0.9634934243472519
1.1300000000000001       75                       304.66713211382114       0.9628244567466283
1.1300000000000001       79.99999999999999        304.66713211382114       0.9621941934648807
1.1300000000000001       85                       304.66713211382114       0.9616034134122847
1.1300000000000001       90                       304.66713211382114       0.9610508502183387
1.1300000000000001       94.99999999999999        304.66713211382114       0.96053426396223
1.1300000000000001       100                      304.66713211382114       0.9600510195179514
1.1300000000000001       104.99999999999999       304.66713211382114       0.959598396947336
1.1300000000000001       109.99999999999999       304.66713211382114       0.9591737539866266
1.1300000000000001       115                      304.66713211382114       0.9587746061880753
1.1300000000000001       120                      304.66713211382114       0.9583986609400238
1.131                    50                       304.66713211382114       0.9663518784592312
1.131                    54.99999999999999        304.66713211382114       0.9657249886101351
1.131                    60                       304.66713211382114       0.9650163420888598
1.131                    64.99999999999999        304.66713211382114       0.9642926415327437
1.131                    70                       304.66713211382114       0.963586039426012
1.131                    75                       304.66713211382114       0.9629113852207704
1.131                    79.99999999999999        304.66713211382114       0.9622746556328714
1.131                    85                       304.66713211382114       0.961677243372083
1.131                    90                       304.66713211382114       0.961118204979175
1.131                    94.99999999999999        304.66713211382114       0.9605954629876124
1.131                    100                      304.66713211382114       0.9601064553603255
1.131                    104.99999999999999       304.66713211382114       0.9596484855167804
1.131                    109.99999999999999       304.66713211382114       0.9592189072952663
1.131                    115                      304.66713211382114       0.9588152179828838
1.131                    120                      304.66713211382114       0.9584350997584262
1.1320000000000001       50                       304.66713211382114       0.9664051294324972
1.1320000000000001       54.99999999999999        304.66713211382114       0.9658077225035374
1.1320000000000001       60                       304.66713211382114       0.9651099366018117
1.1320000000000001       64.99999999999999        304.66713211382114       0.9643877898410959
1.1320000000000001       70                       304.66713211382114       0.9636780970816302
1.1320000000000001       75                       304.66713211382114       0.9629981248711845
1.1320000000000001       79.99999999999999        304.66713211382114       0.9623551312002838
1.1320000000000001       85                       304.66713211382114       0.9617511937618044
1.1320000000000001       90                       304.66713211382114       0.9611857320540486
1.1320000000000001       94.99999999999999        304.66713211382114       0.96065685413846
1.1320000000000001       100                      304.66713211382114       0.9601620846111389
1.1320000000000001       104.99999999999999       304.66713211382114       0.959698758307648
1.1320000000000001       109.99999999999999       304.66713211382114       0.9592642300026593
1.1320000000000001       115                      304.66713211382114       0.9588559816236712
1.1320000000000001       120                      304.66713211382114       0.9584716718763245
1.133                    50                       304.66713211382114       0.9664484291620744
1.133                    54.99999999999999        304.66713211382114       0.9658852826667842
1.133                    60                       304.66713211382114       0.965200832157044
1.133                    64.99999999999999        304.66713211382114       0.9644815681906016
1.133                    70                       304.66713211382114       0.9637695151512448
1.133                    75                       304.66713211382114       0.9630846303339542
1.133                    79.99999999999999        304.66713211382114       0.9624355962770282
1.133                    85                       304.66713211382114       0.9618252535413994
1.133                    90                       304.66713211382114       0.9612534282450791
1.133                    94.99999999999999        304.66713211382114       0.9607184390726807
1.133                    100                      304.66713211382114       0.9602179119616547
1.133                    104.99999999999999       304.66713211382114       0.959749221911892
1.133                    109.99999999999999       304.66713211382114       0.9593097298856721
1.133                    115                      304.66713211382114       0.9588969056143347
1.133                    120                      304.66713211382114       0.9585083862305057
1.1340000000000001       50                       304.66713211382114       0.966480713058495
1.1340000000000001       54.99999999999999        304.66713211382114       0.9659571248828325
1.1340000000000001       60                       304.66713211382114       0.9652887375808745
1.1340000000000001       64.99999999999999        304.66713211382114       0.9645738159512005
1.1340000000000001       70                       304.66713211382114       0.9638602036754228
1.1340000000000001       75                       304.66713211382114       0.9631708514485424
1.1340000000000001       79.99999999999999        304.66713211382114       0.9625160238536468
1.1340000000000001       85                       304.66713211382114       0.961899409527576
1.1340000000000001       90                       304.66713211382114       0.961321288800891
1.1340000000000001       94.99999999999999        304.66713211382114       0.960780218262314
1.1340000000000001       100                      304.66713211382114       0.9602739411550576
1.1340000000000001       104.99999999999999       304.66713211382114       0.9597998821308404
1.1340000000000001       109.99999999999999       304.66713211382114       0.9593554140381148
1.1340000000000001       115                      304.66713211382114       0.958937997852334
1.1340000000000001       120                      304.66713211382114       0.9585452512051661
1.135                    50                       304.66713211382114       0.9665008059651956
1.135                    54.99999999999999        304.66713211382114       0.9660226527499791
1.135                    60                       304.66713211382114       0.9653733351671712
1.135                    64.99999999999999        304.66713211382114       0.964664358096846
1.135                    70                       304.66713211382114       0.963950064406505
1.135                    75                       304.66713211382114       0.963256733007313
1.135                    79.99999999999999        304.66713211382114       0.9625963836747287
1.135                    85                       304.66713211382114       0.9619736463337943
1.135                    90                       304.66713211382114       0.9613893073928316
1.135                    94.99999999999999        304.66713211382114       0.9608421909915728
1.135                    100                      304.66713211382114       0.9603301749954166
1.135                    104.99999999999999       304.66713211382114       0.9598507439911461
1.135                    109.99999999999999       304.66713211382114       0.9594012888914148
1.135                    115                      304.66713211382114       0.9589792656502631
1.135                    120                      304.66713211382114       0.9585822746559843
1.1360000000000001       50                       304.66713211382114       0.9665074099612948
1.1360000000000001       54.99999999999999        304.66713211382114       0.9660812126266305
1.1360000000000001       60                       304.66713211382114       0.9654542784128451
1.1360000000000001       64.99999999999999        304.66713211382114       0.9647530041259474
1.1360000000000001       70                       304.66713211382114       0.9640389902707549
1.1360000000000001       75                       304.66713211382114       0.9633422144805117
1.1360000000000001       79.99999999999999        304.66713211382114       0.9626766420975446
1.1360000000000001       85                       304.66713211382114       0.9620479462998299
1.1360000000000001       90                       304.66713211382114       0.9614574760838304
1.1360000000000001       94.99999999999999        304.66713211382114       0.9609043553474983
1.1360000000000001       100                      304.66713211382114       0.9603866153523801
1.1360000000000001       104.99999999999999       304.66713211382114       0.9599018117578335
1.1360000000000001       109.99999999999999       304.66713211382114       0.9594473602314443
1.1360000000000001       115                      304.66713211382114       0.959020715755914
1.1360000000000001       120                      304.66713211382114       0.9586194639322305
1.137                    50                       304.66713211382114       0.9664990906320313
1.137                    54.99999999999999        304.66713211382114       0.9661320880116745
1.137                    60                       304.66713211382114       0.9655311895220768
1.137                    64.99999999999999        304.66713211382114       0.9648395468803929
1.137                    70                       304.66713211382114       0.9641268647817481
1.137                    75                       304.66713211382114       0.9634272297152605
1.137                    79.99999999999999        304.66713211382114       0.962756761936034
1.137                    85                       304.66713211382114       0.9621222894128731
1.137                    90                       304.66713211382114       0.9615257852920216
1.137                    94.99999999999999        304.66713211382114       0.9609667082073278
1.137                    100                      304.66713211382114       0.9604432631620634
1.137                    104.99999999999999       304.66713211382114       0.9599530889429889
1.137                    109.99999999999999       304.66713211382114       0.959493633213317
1.137                    115                      304.66713211382114       0.9590623543712424
1.137                    120                      304.66713211382114       0.9586568258956978
1.1380000000000001       50                       304.66713211382114       0.9664742615944331
1.1380000000000001       54.99999999999999        304.66713211382114       0.9661744932935195
1.1380000000000001       60                       304.66713211382114       0.965603656657547
1.1380000000000001       64.99999999999999        304.66713211382114       0.9649237612533212
1.1380000000000001       70                       304.66713211382114       0.964213561401028
1.1380000000000001       75                       304.66713211382114       0.9635117066074942
1.1380000000000001       79.99999999999999        304.66713211382114       0.9628367022895448
1.1380000000000001       85                       304.66713211382114       0.9621966532183467
1.1380000000000001       90                       304.66713211382114       0.9615942237465629
1.1380000000000001       94.99999999999999        304.66713211382114       0.961029245220783
1.1380000000000001       100                      304.66713211382114       0.9605001184246084
1.1380000000000001       104.99999999999999       304.66713211382114       0.9600045783124248
1.1380000000000001       109.99999999999999       304.66713211382114       0.9595401123724239
1.1380000000000001       115                      304.66713211382114       0.959104187164877
1.1380000000000001       120                      304.66713211382114       0.9586943669377881
1.139                    50                       304.66713211382114       0.9664311670331222
1.139                    54.99999999999999        304.66713211382114       0.9662075667877362
1.139                    60                       304.66713211382114       0.9656712309127858
1.139                    64.99999999999999        304.66713211382114       0.9650054027756324
1.139                    70                       304.66713211382114       0.9642989428411518
1.139                    75                       304.66713211382114       0.9635955667447175
1.139                    79.99999999999999        304.66713211382114       0.9629164183556969
1.139                    85                       304.66713211382114       0.9622710127223222
1.139                    90                       304.66713211382114       0.9616627784392637
1.139                    94.99999999999999        304.66713211382114       0.9610919607881134
1.139                    100                      304.66713211382114       0.9605571801975951
1.139                    104.99999999999999       304.66713211382114       0.9600562818886114
1.139                    109.99999999999999       304.66713211382114       0.9595868016340903
1.139                    115                      304.66713211382114       0.9591462192870702
1.139                    120                      304.66713211382114       0.9587320929941564
1.1400000000000001       50                       304.66713211382114       0.9663678619568683
1.1400000000000001       54.99999999999999        304.66713211382114       0.9662303629780814
1.1400000000000001       60                       304.66713211382114       0.9657334229697148
1.1400000000000001       64.99999999999999        304.66713211382114       0.9650842060693466
1.1400000000000001       70                       304.66713211382114       0.9643828603073755
1.1400000000000001       75                       304.66713211382114       0.96367872501821
1.1400000000000001       79.99999999999999        304.66713211382114       0.9629958612257369
1.1400000000000001       85                       304.66713211382114       0.962345340282742
1.1400000000000001       90                       304.66713211382114       0.9617314345669523
1.1400000000000001       94.99999999999999        304.66713211382114       0.9611548480327679
1.1400000000000001       100                      304.66713211382114       0.9606144465866817
1.1400000000000001       104.99999999999999       304.66713211382114       0.9601082009514683
1.1400000000000001       109.99999999999999       304.66713211382114       0.9596337043193992
1.1400000000000001       115                      304.66713211382114       0.9591884553783087
1.1400000000000001       120                      304.66713211382114       0.9587700095578046
1.141                    50                       304.66713211382114       0.9662821898500967
1.141                    54.99999999999999        304.66713211382114       0.9662418438564795
1.141                    60                       304.66713211382114       0.9657896994126125
1.141                    64.99999999999999        304.66713211382114       0.965159883154297
1.141                    70                       304.66713211382114       0.9644651526723595
1.141                    75                       304.66713211382114       0.9637610892009798
1.141                    79.99999999999999        304.66713211382114       0.9630749776630253
1.141                    85                       304.66713211382114       0.9624196054910953
1.141                    90                       304.66713211382114       0.9618001754701457
1.141                    94.99999999999999        304.66713211382114       0.9612178987709062
1.141                    100                      304.66713211382114       0.9606719147321827
1.141                    104.99999999999999       304.66713211382114       0.9601603360357236
1.141                    109.99999999999999       304.66713211382114       0.9596808231504296
1.141                    115                      304.66713211382114       0.9592308995786142
1.141                    120                      304.66713211382114       0.9588081216895787
1.1420000000000001       50                       304.66713211382114       0.9661717573287152
1.1420000000000001       54.99999999999999        304.66713211382114       0.9662408692491755
1.1420000000000001       60                       304.66713211382114       0.9658394786574994
1.1420000000000001       64.99999999999999        304.66713211382114       0.965232121596026
1.1420000000000001       70                       304.66713211382114       0.9645456455783035
1.1420000000000001       75                       304.66713211382114       0.963842559491787
1.1420000000000001       79.99999999999999        304.66713211382114       0.9631537098621472
1.1420000000000001       85                       304.66713211382114       0.9624937750432981
1.1420000000000001       90                       304.66713211382114       0.9618689825629441
1.1420000000000001       94.99999999999999        304.66713211382114       0.9612811034751558
1.1420000000000001       100                      304.66713211382114       0.9607295807933028
1.1420000000000001       104.99999999999999       304.66713211382114       0.9602126869265645
1.1420000000000001       109.99999999999999       304.66713211382114       0.9597281602517376
1.1420000000000001       115                      304.66713211382114       0.9592735555340416
1.1420000000000001       120                      304.66713211382114       0.9588464340276357
1.143                    50                       304.66713211382114       0.9660339053597354
1.143                    54.99999999999999        304.66713211382114       0.9662261859956622
1.143                    60                       304.66713211382114       0.9658821264518851
1.143                    64.99999999999999        304.66713211382114       0.965300582475559
1.143                    70                       304.66713211382114       0.9646241504597596
1.143                    75                       304.66713211382114       0.96392302801935
1.143                    79.99999999999999        304.66713211382114       0.9632319951885038
1.143                    85                       304.66713211382114       0.9625678125990157
1.143                    90                       304.66713211382114       0.9619378352576757
1.143                    94.99999999999999        304.66713211382114       0.9613444512348469
1.143                    100                      304.66713211382114       0.9607874399282466
1.143                    104.99999999999999       304.66713211382114       0.9602652526521588
1.143                    109.99999999999999       304.66713211382114       0.95977571715099
1.143                    115                      304.66713211382114       0.9593164264006159
1.143                    120                      304.66713211382114       0.9588849507953744
1.1440000000000001       50                       304.66713211382114       0.9658656765152736
1.1440000000000001       54.99999999999999        304.66713211382114       0.9661964158307512
1.1440000000000001       60                       304.66713211382114       0.9659169508963651
1.1440000000000001       64.99999999999999        304.66713211382114       0.9653648981662216
1.1440000000000001       70                       304.66713211382114       0.9647004634810745
1.1440000000000001       75                       304.66713211382114       0.9640023783066631
1.1440000000000001       79.99999999999999        304.66713211382114       0.9633097658963913
1.1440000000000001       85                       304.66713211382114       0.9626416786297685
1.1440000000000001       90                       304.66713211382114       0.9620067108816334
1.1440000000000001       94.99999999999999        304.66713211382114       0.9614079297113823
1.1440000000000001       100                      304.66713211382114       0.9608454862718935
1.1440000000000001       104.99999999999999       304.66713211382114       0.9603180314741558
1.1440000000000001       109.99999999999999       304.66713211382114       0.9598234947772689
1.1440000000000001       115                      304.66713211382114       0.9593595148486985
1.1440000000000001       120                      304.66713211382114       0.9589236758070645
1.145                    50                       304.66713211382114       0.9656637776545166
1.145                    54.99999999999999        304.66713211382114       0.9661500417953442
1.145                    60                       304.66713211382114       0.9659431969338759
1.145                    64.99999999999999        304.66713211382114       0.9654246698954518
1.145                    70                       304.66713211382114       0.9647743643798298
1.145                    75                       304.66713211382114       0.9640804846907577
1.145                    79.99999999999999        304.66713211382114       0.9633869488249185
1.145                    85                       304.66713211382114       0.9627153302543714
1.145                    90                       304.66713211382114       0.9620755845865808
1.145                    94.99999999999999        304.66713211382114       0.961471525088439
1.145                    100                      304.66713211382114       0.9609037129096112
1.145                    104.99999999999999       304.66713211382114       0.9603710208755154
1.145                    109.99999999999999       304.66713211382114       0.9598714934567518
1.145                    115                      304.66713211382114       0.9594028230643237
1.145                    120                      304.66713211382114       0.9589626124732274
1.1460000000000001       50                       304.66713211382114       0.9654245373164823
1.1460000000000001       54.99999999999999        304.66713211382114       0.9660853929771632
1.1460000000000001       60                       304.66713211382114       0.9659600402407958
1.1460000000000001       64.99999999999999        304.66713211382114       0.9654794650706467
1.1460000000000001       70                       304.66713211382114       0.964845615207273
1.1460000000000001       75                       304.66713211382114       0.964157211693403
1.1460000000000001       79.99999999999999        304.66713211382114       0.9634634650697187
1.1460000000000001       85                       304.66713211382114       0.9627887210616569
1.1460000000000001       90                       304.66713211382114       0.9621444292515414
1.1460000000000001       94.99999999999999        304.66713211382114       0.9615352220188014
1.1460000000000001       100                      304.66713211382114       0.9609621118484936
1.1460000000000001       104.99999999999999       304.66713211382114       0.9604242175463586
1.1460000000000001       109.99999999999999       304.66713211382114       0.9599197129082971
1.1460000000000001       115                      304.66713211382114       0.9594463527487335
1.1460000000000001       120                      304.66713211382114       0.9590017638038383
1.147                    50                       304.66713211382114       0.9651438569854855
1.147                    54.99999999999999        304.66713211382114       0.9660006273543801
1.147                    60                       304.66713211382114       0.9659665804500109
1.147                    64.99999999999999        304.66713211382114       0.9655288143427961
1.147                    70                       304.66713211382114       0.9649139589581471
1.147                    75                       304.66713211382114       0.9642324133421707
1.147                    79.99999999999999        304.66713211382114       0.9635392296286661
1.147                    85                       304.66713211382114       0.9628618009189805
1.147                    90                       304.66713211382114       0.9622132153764855
1.147                    94.99999999999999        304.66713211382114       0.9615990035647975
1.147                    100                      304.66713211382114       0.9610206739851058
1.147                    104.99999999999999       304.66713211382114       0.9604776173673039
1.147                    109.99999999999999       304.66713211382114       0.9599681522354223
1.147                    115                      304.66713211382114       0.9594901051163669
1.147                    120                      304.66713211382114       0.9590411324107123
1.1480000000000001       50                       304.66713211382114       0.964817155241838
1.1480000000000001       54.99999999999999        304.66713211382114       0.9658937124749144
1.1480000000000001       60                       304.66713211382114       0.9659618336249143
1.1480000000000001       64.99999999999999        304.66713211382114       0.9655722083815286
1.1480000000000001       70                       304.66713211382114       0.964979118076991
1.1480000000000001       75                       304.66713211382114       0.9643059324335631
1.1480000000000001       79.99999999999999        304.66713211382114       0.9636141510202292
1.1480000000000001       85                       304.66713211382114       0.9629345157670967
1.1480000000000001       90                       304.66713211382114       0.9622819109688818
1.1480000000000001       94.99999999999999        304.66713211382114       0.9616628511346363
1.1480000000000001       100                      304.66713211382114       0.9610793890698662
1.1480000000000001       104.99999999999999       304.66713211382114       0.9605312153902352
1.1480000000000001       109.99999999999999       304.66713211382114       0.9600168099175656
1.1480000000000001       115                      304.66713211382114       0.9595340808932546
1.1480000000000001       120                      304.66713211382114       0.9590807205084665
1.149                    50                       304.66713211382114       0.9644393036305016
1.149                    54.99999999999999        304.66713211382114       0.9657624036705432
1.149                    60                       304.66713211382114       0.9659447238913126
1.149                    64.99999999999999        304.66713211382114       0.9656090943285953
1.149                    70                       304.66713211382114       0.9650407928305484
1.149                    75                       304.66713211382114       0.9643775997359483
1.149                    79.99999999999999        304.66713211382114       0.9636881308722131
1.149                    85                       304.66713211382114       0.9630068073981678
1.149                    90                       304.66713211382114       0.9623504814208773
1.149                    94.99999999999999        304.66713211382114       0.9617267444135288
1.149                    100                      304.66713211382114       0.9611382456681881
1.149                    104.99999999999999       304.66713211382114       0.9605850058174368
1.149                    109.99999999999999       304.66713211382114       0.9600656837997787
1.149                    115                      304.66713211382114       0.9595782803136376
1.149                    120                      304.66713211382114       0.9591205299146845
1.1500000000000001       50                       304.66713211382114       0.9640045528812293
1.1500000000000001       54.99999999999999        304.66713211382114       0.9656042194506523
1.1500000000000001       60                       304.66713211382114       0.9659140741241911
1.1500000000000001       64.99999999999999        304.66713211382114       0.9656388718964852
1.1500000000000001       70                       304.66713211382114       0.965098659533651
1.1500000000000001       75                       304.66713211382114       0.96444723312689
1.1500000000000001       79.99999999999999        304.66713211382114       0.963761063478498
1.1500000000000001       85                       304.66713211382114       0.9630786132186493
1.1500000000000001       90                       304.66713211382114       0.962418889377916
1.1500000000000001       94.99999999999999        304.66713211382114       0.961790661289525
1.1500000000000001       100                      304.66713211382114       0.9611972311183344
1.1500000000000001       104.99999999999999       304.66713211382114       0.9606389819781157
1.1500000000000001       109.99999999999999       304.66713211382114       0.9601147710796032
1.1500000000000001       115                      304.66713211382114       0.959622703111639
1.1500000000000001       120                      304.66713211382114       0.9591605620485593
1.151                    50                       304.66713211382114       0.9635064478459138
1.151                    54.99999999999999        304.66713211382114       0.965416413669123
1.151                    60                       304.66713211382114       0.9658685955670476
1.151                    64.99999999999999        304.66713211382114       0.9656608890712235
1.151                    70                       304.66713211382114       0.9651523686126703
1.151                    75                       304.66713211382114       0.9645146366580392
1.151                    79.99999999999999        304.66713211382114       0.9638328353214487
1.151                    85                       304.66713211382114       0.9631498659937421
1.151                    90                       304.66713211382114       0.9624870945971591
1.151                    94.99999999999999        304.66713211382114       0.961854577772806
1.151                    100                      304.66713211382114       0.9612563314858438
1.151                    104.99999999999999       304.66713211382114       0.9606931363021222
1.151                    109.99999999999999       304.66713211382114       0.9601640682939494
1.151                    115                      304.66713211382114       0.9596673485170704
1.151                    120                      304.66713211382114       0.9592008179290225
1.1520000000000001       50                       304.66713211382114       0.9629377292257664
1.1520000000000001       54.99999999999999        304.66713211382114       0.9651959439907494
1.1520000000000001       60                       304.66713211382114       0.9658068762546222
1.1520000000000001       64.99999999999999        304.66713211382114       0.96567443737602
1.1520000000000001       70                       304.66713211382114       0.9652015424919252
1.1520000000000001       75                       304.66713211382114       0.9645795995421819
1.1520000000000001       79.99999999999999        304.66713211382114       0.9639033245573755
1.1520000000000001       85                       304.66713211382114       0.9632204935738292
1.1520000000000001       90                       304.66713211382114       0.9625550537969032
1.1520000000000001       94.99999999999999        304.66713211382114       0.9619184679107949
1.1520000000000001       100                      304.66713211382114       0.9613155315138352
1.1520000000000001       104.99999999999999       304.66713211382114       0.9607474602919042
1.1520000000000001       109.99999999999999       304.66713211382114       0.9602135713028888
1.1520000000000001       115                      304.66713211382114       0.9597122152466421
1.1520000000000001       120                      304.66713211382114       0.9592412981710534
1.153                    50                       304.66713211382114       0.9622902198003099
1.153                    54.99999999999999        304.66713211382114       0.9649394361048871
1.153                    60                       304.66713211382114       0.9657273680738071
1.153                    64.99999999999999        304.66713211382114       0.9656787466460088
1.153                    70                       304.66713211382114       0.9652457732847493
1.153                    75                       304.66713211382114       0.9646418950555692
1.153                    79.99999999999999        304.66713211382114       0.9639724004622395
1.153                    85                       304.66713211382114       0.9632904186000163
1.153                    90                       304.66713211382114       0.9626227204930918
1.153                    94.99999999999999        304.66713211382114       0.9619823036954849
1.153                    100                      304.66713211382114       0.9613748145705437
1.153                    104.99999999999999       304.66713211382114       0.9608019444920525
1.153                    109.99999999999999       304.66713211382114       0.960263275272289
1.153                    115                      304.66713211382114       0.9597573014942656
1.153                    120                      304.66713211382114       0.9592820029821708
1.1540000000000001       50                       304.66713211382114       0.9615546924158525
1.1540000000000001       54.99999999999999        304.66713211382114       0.964643143047046
1.1540000000000001       60                       304.66713211382114       0.9656283722977109
1.1540000000000001       64.99999999999999        304.66713211382114       0.965672979257416
1.1540000000000001       70                       304.66713211382114       0.9652846202694796
1.1540000000000001       75                       304.66713211382114       0.9647012793472968
1.1540000000000001       79.99999999999999        304.66713211382114       0.9640399228341114
1.1540000000000001       85                       304.66713211382114       0.9633595581888702
1.1540000000000001       90                       304.66713211382114       0.9626900448277871
1.1540000000000001       94.99999999999999        304.66713211382114       0.9620460549655495
1.1540000000000001       100                      304.66713211382114       0.9614341625916862
1.1540000000000001       104.99999999999999       304.66713211382114       0.960856578455741
1.1540000000000001       109.99999999999999       304.66713211382114       0.9603131746547571
1.1540000000000001       115                      304.66713211382114       0.9598026049213428
1.1540000000000001       120                      304.66713211382114       0.9593229321569023
1.155                    50                       304.66713211382114       0.9607207164856336
1.155                    54.99999999999999        304.66713211382114       0.9643028988773628
1.155                    60                       304.66713211382114       0.9655080233765712
1.155                    64.99999999999999        304.66713211382114       0.9656562237490458
1.155                    70                       304.66713211382114       0.965317607127913
1.155                    75                       304.66713211382114       0.9647574901473515
1.155                    79.99999999999999        304.66713211382114       0.9641057413490974
1.155                    85                       304.66713211382114       0.9634278235940363
1.155                    90                       304.66713211382114       0.9627569733819638
1.155                    94.99999999999999        304.66713211382114       0.962109689301018
1.155                    100                      304.66713211382114       0.9614935560202044
1.155                    104.99999999999999       304.66713211382114       0.9609113507095727
1.155                    109.99999999999999       304.66713211382114       0.9603632631691507
1.155                    115                      304.66713211382114       0.9598481226444403
1.155                    120                      304.66713211382114       0.9593640850706515
1.1560000000000001       50                       304.66713211382114       0.9597764790897773
1.1560000000000001       54.99999999999999        304.66713211382114       0.9639140658425668
1.1560000000000001       60                       304.66713211382114       0.9653642707675171
1.1560000000000001       64.99999999999999        304.66713211382114       0.9656274877635737
1.1560000000000001       70                       304.66713211382114       0.9653442189225394
1.1560000000000001       75                       304.66713211382114       0.9648102453647605
1.1560000000000001       79.99999999999999        304.66713211382114       0.9641696948669441
1.1560000000000001       85                       304.66713211382114       0.9634951198433083
1.1560000000000001       90                       304.66713211382114       0.9628234489781913
1.1560000000000001       94.99999999999999        304.66713211382114       0.9621731719112858
1.1560000000000001       100                      304.66713211382114       0.9615529737408439
1.1560000000000001       104.99999999999999       304.66713211382114       0.9609662487145767
1.1560000000000001       109.99999999999999       304.66713211382114       0.9604135337775835
1.1560000000000001       115                      304.66713211382114       0.9598938512224092
1.1560000000000001       120                      304.66713211382114       0.9594054606729183
1.157                    50                       304.66713211382114       0.9587085760125841
1.157                    54.99999999999999        304.66713211382114       0.9634714739935508
1.157                    60                       304.66713211382114       0.965194858519206
1.157                    64.99999999999999        304.66713211382114       0.9655856902287945
1.157                    70                       304.66713211382114       0.9653638987845979
1.157                    75                       304.66713211382114       0.9648592415646042
1.157                    79.99999999999999        304.66713211382114       0.9642316106818992
1.157                    85                       304.66713211382114       0.9635613453488604
1.157                    90                       304.66713211382114       0.9628894104681377
1.157                    94.99999999999999        304.66713211382114       0.9622364655151268
1.157                    100                      304.66713211382114       0.9616123930108679
1.157                    104.99999999999999       304.66713211382114       0.9610212588259605
1.157                    109.99999999999999       304.66713211382114       0.9604639786614305
1.157                    115                      304.66713211382114       0.9599397866423246
1.157                    120                      304.66713211382114       0.9594470574791782
1.1580000000000001       50                       304.66713211382114       0.9575017671001431
1.1580000000000001       54.99999999999999        304.66713211382114       0.9629693520566026
1.1580000000000001       60                       304.66713211382114       0.9649973023193563
1.1580000000000001       64.99999999999999        304.66713211382114       0.9655296526871564
1.1580000000000001       70                       304.66713211382114       0.9653760442817036
1.1580000000000001       75                       304.66713211382114       0.9649041523131553
1.1580000000000001       79.99999999999999        304.66713211382114       0.9642913037145846
1.1580000000000001       85                       304.66713211382114       0.9636263914893468
1.1580000000000001       90                       304.66713211382114       0.9629547925057484
1.1580000000000001       94.99999999999999        304.66713211382114       0.9622995302131863
1.1580000000000001       100                      304.66713211382114       0.9616717893858853
1.1580000000000001       104.99999999999999       304.66713211382114       0.9610763662486833
1.1580000000000001       109.99999999999999       304.66713211382114       0.9605145891949938
1.1580000000000001       115                      304.66713211382114       0.959985924304039
